"rownum"	"y"	"x1"	"x2"	"x3"	"x4"	"x5"	"x6"	"x7"	"x8"	"x9"	"x10"	"x11"	"x12"
4075	0	0.27819	-0.255343	0.283968	17.419197	-5.518919	1	4.84584641343	24.5474343605408	0.0773896761	-0.072509241024	-0.0166483757668386	-0.07103386917
4076	0	0.559311	0.102895	-0.997431	-3.440854	-6.674636	0	-1.924507491594	2.36313266481402	0.312828794721	-0.102630662745	0.00108938857056737	0
4077	0	-0.075643	-0.221774	-0.568388	4.173927	4.435337	0	-0.315728360061	-4.10565168789858	0.005721863449	0.126053680312	-0.0109076674530728	0
4078	0	-0.212667	2.176646	0.338123	14.13384	-8.801771	1	-3.00580135128	-270.78090713835	0.045227252889	0.735974075458	10.3124868839964	-0.462900774882
4079	1	0.069748	-2.373173	-0.106336	-2.191307	-0.252894	1	-0.152839280636	-1.31513746643473	0.004864783504	0.252353724128	-13.3655918860207	-0.165524070404
4080	1	0.683386	-2.289767	0.88997	7.578213	-4.770976	0	5.178844669218	82.7876074470269	0.467016424996	-2.03782393699	-12.0053237470528	0
4081	1	0.522309	-1.258671	1.42293	-4.23875	6.295464	1	-2.21393727375	33.5875072883181	0.272806691481	-1.79100072603	-1.99405291284365	-0.657415191339
4082	0	0.082468	1.226478	-1.127376	8.041544	5.977141	0	0.663170050592	58.9512075972743	0.006800971024	-1.382701861728	1.84492742745737	0
4083	0	0.513296	0.171457	-0.074481	-4.890018	-3.846474	0	-2.510026679328	3.22499079599009	0.263472783616	-0.012770288817	0.00504040764598099	0
4084	0	-0.745583	0.190409	-0.894999	6.633001	-7.903062	0	-4.945452784583	-9.98143364474475	0.555894009889	-0.170415864591	0.00690339011858793	0
4085	0	1.645038	1.952972	1.189853	-0.92039	3.536782	1	-1.51407652482	-6.35735114093996	2.706150021444	2.323749593116	7.44882978803743	3.212713152936
4086	0	-1.104925	-0.987215	1.949117	3.624819	3.8497	0	-4.005153133575	-13.7760578602705	1.220859255625	-1.924197539155	-0.962133278887163	0
4087	1	-0.09786	-2.592638	1.158459	-17.335294	-0.069844	1	1.69643187084	-3.13907865144341	0.0095765796	-3.003464824842	-17.4271209935298	0.25371555468
4088	1	-0.712272	-2.247607	-0.224173	-2.392952	2.731503	1	1.704432706944	14.6911585265545	0.507331401984	0.503852804011	-11.3543199523274	1.600907533104
4089	1	1.380789	0.49971	0.192039	4.582787	7.917912	0	6.327861878943	18.1325291201596	1.906578262521	0.09596380869	0.124782626125611	0
4090	1	-0.333136	0.644365	0.832407	-12.608291	-5.243452	0	4.200275630576	42.5995943209437	0.110979594496	0.536373936555	0.267544377359327	0
4091	1	-1.723094	-1.933318	-1.464811	8.102993	0.165671	0	-13.962218620342	-2.59534592577785	2.969052932836	2.831945472898	-7.22619843395623	0
4092	1	1.161118	0.382448	0.958384	-8.794938	-2.282313	0	-10.211960820684	7.67680272366546	1.348195009924	0.366532044032	0.0559393199526994	0
4093	1	1.172425	2.2591	-1.285488	-18.617558	1.740301	1	-21.82769043815	-73.1951897198806	1.374580380625	-2.9040459408	11.529390971071	2.6486253175
4094	1	-0.202171	-1.204944	-1.238597	-9.698936	3.005085	1	1.960843590056	35.1194509598028	0.040873113241	1.492440023568	-1.74944619613646	0.243604733424
4095	0	-0.404658	-0.679935	-0.011815	15.642146	-2.010942	1	-6.329719516068	21.3876602816983	0.163748096964	0.008033432025	-0.314341840618725	0.27514113723
4096	0	-0.327196	-0.850527	0.4444	4.068492	-6.430564	1	-1.331194308432	22.2520812030107	0.107057222416	-0.3779741988	-0.615267980855313	0.278289032292
4097	1	0.542314	0.010157	0.315411	-7.641734	0.691069	0	-4.144219332476	-0.0536387663158224	0.294104474596	0.003203629527	0.000001047843339893	0
4098	1	-0.66117	-0.322263	-1.260968	-2.349719	-4.730722	1	1.55356371123	-3.58223276532955	0.4371457689	0.406363330584	-0.0334681215114455	0.21307062771
4099	0	0.22277	2.477834	0.921233	-1.827011	-4.266434	0	-0.40700324047	19.3142746008351	0.0496264729	2.282662449322	15.2130615958147	0
4100	0	0.012919	1.156199	0.115281	14.230276	-0.114204	0	0.183840935644	-1.87900193872504	0.000166900561	0.133287776919	1.54560234593615	0
4101	0	0.22455	1.036291	1.130848	3.901811	-5.195343	1	0.87615166005	-21.0069102716769	0.0504227025	1.171887604768	1.11287190662119	0.23269914405
4102	0	0.704563	-0.165773	0.511477	10.280962	3.165773	1	7.243585429606	-5.39544564509752	0.496409020969	-0.084789076721	-0.00455555601374492	-0.116797522199
4103	1	-1.29862	-2.314692	-0.555078	1.667572	-0.713689	1	-2.16554235064	2.75477928168474	1.6864139044	1.284834605976	-12.4016546099013	3.00590532504
4104	0	-0.846533	-0.961933	0.802908	6.097485	-2.418871	0	-5.161722269505	14.1875783281506	0.716618120089	-0.772343701164	-0.890091126710953	0
4105	0	1.263521	2.733532	0.754043	19.084076	-4.730805	1	24.113130791596	-246.791584804935	1.596485317441	2.061200669876	20.4254901429083	3.453875086172
4106	0	-0.569879	0.711409	0.241656	3.423786	-0.840618	1	-1.951143741894	-2.04750349668198	0.324762074641	0.171916253304	0.360046062145791	-0.405417049511
4107	0	0.207716	-0.154942	-0.691606	-5.491394	-6.183743	0	-1.140650396104	-5.26142269978596	0.043145936656	0.107158816852	-0.00371969621406489	0
4108	0	0.40879	0.982499	0.995624	-7.145601	-6.565196	0	-2.92105023279	46.091259446226	0.1671092641	0.978199584376	0.948410494709198	0
4109	1	0.281799	0.770929	1.322405	-12.898675	-3.893381	0	-3.634833716325	38.7156351258168	0.079410676401	1.019480364245	0.458187406726475	0
4110	1	0.628412	0.762127	-0.369002	-11.242992	-2.780295	0	-7.065231088704	23.8232017172659	0.394901641744	-0.281226387254	0.442671990236942	0
4111	0	-1.496873	0.144734	-0.927166	3.119979	-4.809703	0	-4.670212325667	-2.17190334980761	2.240628778129	-0.134192443844	0.0030318778100389	0
4112	1	1.141448	0.785327	0.013975	-5.315397	3.295873	0	-6.067249274856	-13.7580443350364	1.302903536704	0.010974944825	0.484341393577761	0
4113	0	0.190694	1.328881	-0.379998	6.831558	0.672363	1	1.302737121252	6.10393159800231	0.036364201636	-0.504972122238	2.34670379742122	0.253409633414
4114	0	0.477685	1.207711	0.861313	-13.049402	-10.154711	1	-6.23350359437	160.037294257806	0.228182959225	1.040217184543	1.76152603276797	0.576905429035
4115	0	0.997121	-0.133993	-0.180887	8.523307	-4.750133	1	8.498768399147	5.42495339998441	0.994250288641	0.024237591791	-0.00240572694369766	-0.133607234153
4116	1	1.169853	-1.383069	-0.536494	-4.414924	4.744936	0	-5.164812086172	28.9732649624828	1.368556041609	0.742008220086	-2.64564483337672	0
4117	0	0.56349	0.023182	-0.147057	5.200305	-9.523739	0	2.93031986445	-1.14811978868144	0.3175209801	-0.003409075374	0.000012458125584568	0
4118	0	0.294128	0.822218	-0.440526	6.639954	0.79866	0	1.952996390112	4.36027604218232	0.086511280384	-0.362208406668	0.555854262540544	0
4119	1	0.237105	0.666763	-0.722973	-12.68519	8.736209	0	-3.00772197495	-73.890989735184	0.056218781025	-0.482051646399	0.296424759301857	0
4120	1	0.786888	-0.128731	-0.432059	-3.859852	-1.38365	1	-3.037271220576	-0.687511620299074	0.619192724544	0.055619387129	-0.00213328769724189	-0.101296879128
4121	1	-0.547158	-0.024322	1.500858	-2.548388	-2.472252	0	1.394370881304	-0.153234858774812	0.299381876964	-0.036503868276	-0.000014387914634248	0
4122	1	0.597744	-0.39883	-0.684144	-24.242524	3.621891	0	-14.490823265856	35.0187813751469	0.357297889536	0.27285715152	-0.063440041078387	0
4123	1	1.12501	0.729372	0.262607	2.689307	4.847726	1	3.02549726807	9.50883987935729	1.2656475001	0.191538192804	0.388013879853287	0.82055079372
4124	1	0.987649	-0.588398	2.59406	-12.170642	-2.593037	1	-12.020322400658	-18.5692083637732	0.975450547201	-1.52633971588	-0.203710569823701	-0.581130696302
4125	0	-0.025055	-0.88301	0.04249	4.253773	0.175411	0	-0.106578282515	-0.658865483931506	0.000627753025	-0.0375190949	-0.688488777934901	0
4126	0	0.054016	-0.017475	0.901487	14.227849	-2.580617	1	0.768531491584	0.641623091824507	0.002917728256	-0.015753485325	-0.000005336439046875	-0.0009439296
4127	1	0.886534	-0.903915	-0.523058	-2.170077	2.745175	0	-1.923847043118	5.38483961464548	0.785942533156	0.47279997207	-0.738554893513586	0
4128	1	0.494576	-0.967429	0.904537	-8.033306	-2.276199	1	-3.973080348256	-17.6898292200485	0.244605419776	-0.875075325373	-0.905435056524895	-0.478467165104
4129	1	-0.976632	-1.072241	-0.34808	-1.478524	-3.622447	0	1.443973851168	-5.74278858169402	0.953810063424	0.37322564728	-1.23275629483449	0
4130	1	-0.630331	-0.45896	0.078594	-5.238926	-2.570329	0	3.302257464506	-6.18024678229712	0.397317169561	-0.03607150224	-0.096677299483136	0
4131	1	1.536475	0.854775	-0.25301	-1.018812	-0.073224	1	-1.5653791677	0.0637674885190152	2.360755425625	-0.21626662275	0.624533062966734	1.313340418125
4132	0	-1.153218	-0.544121	-0.040706	2.001444	0.239144	1	-2.308101246792	-0.26043444285338	1.329911755524	0.022148989426	-0.161096632663884	0.627490131378
4133	1	0.901341	-1.484086	-0.855295	-2.523993	0.286751	0	-2.274978374613	1.07411839799305	0.812415598281	1.26933133537	-3.26871611897563	0
4134	0	2.208006	1.235067	0.328273	-5.313013	-7.228737	1	-11.731164582078	47.4344446904424	4.875290496036	0.405439149291	1.88395946185705	2.727035346402
4135	0	2.350528	0.926578	2.114315	17.195489	1.954507	0	40.418478368192	31.1410853818144	5.524981878784	1.95907776407	0.795510567662453	0
4136	1	1.624542	-1.34905	1.266638	-1.849303	0.556242	1	-3.004270394226	1.38771377209074	2.639136709764	-1.7087579939	-2.45518452926763	-2.1915883851
4137	1	0.143167	1.778283	1.628846	-6.370503	5.971653	1	-0.912045803001	-67.6502125075326	0.020496789889	2.896549151418	5.62344730933339	0.254591442261
4138	1	1.968151	-0.196006	1.829274	2.842221	6.419992	0	5.593920103371	-3.57652855433397	3.873618358801	-0.358548679644	-0.00753022750916822	0
4139	0	0.200878	0.68233	-2.053373	-3.59396	-8.148968	0	-0.72194749688	19.9834430841579	0.040351970884	-1.40107799909	0.317675263605337	0
4140	1	0.632722	-0.838496	0.878851	-25.030983	-6.417818	1	-15.837653625726	-134.699597317223	0.400337129284	-0.736913048096	-0.589526029678248	-0.530534866112
4141	0	0.188691	-1.301955	-0.743087	6.940422	-3.468474	1	1.309595167602	31.3415373090519	0.035604293481	0.967465835085	-2.20692676336956	-0.245667190905
4142	1	0.962109	-0.006011	0.11097	-5.145888	0.995599	1	-4.950905157792	0.030795801331888	0.925653727881	-0.00066704067	-0.000000217190179331	-0.005783237199
4143	0	-0.187524	-1.343485	0.589529	14.074872	-3.4571	1	-2.639376296928	65.3716155545773	0.035165250576	-0.792023368565	-2.42492586413061	0.25193568114
4144	1	-0.821266	-1.660026	-2.013169	3.753834	1.873306	1	-3.082896233844	-11.6734352277123	0.674477842756	3.341912882394	-4.5745109401665	1.363322912916
4145	0	-0.148545	1.220928	0.673135	3.383772	-3.701798	1	-0.50264241174	-15.29339348042	0.022065617025	0.82184936928	1.81999485833262	-0.18136274976
4146	0	-0.306346	1.237059	1.23354	8.765216	-6.80949	1	-2.685188860736	-73.8359084280934	0.093847871716	1.52596175886	1.8930899058312	-0.378968076414
4147	1	-0.387957	-0.793741	0.320998	-13.129051	0.412946	1	5.093507238807	4.30333754925591	0.150510633849	-0.254789273518	-0.500076494997568	0.307937377137
4148	1	1.424941	0.418119	0.271003	-1.300871	1.699869	1	-1.853664423611	-0.924590845429804	2.030456853481	0.113311503357	0.0730970262275792	0.595794905979
4149	1	-0.256255	-0.317765	-0.415191	-7.235498	9.281632	1	1.85413253999	21.3402171187335	0.065666625025	0.131933168115	-0.0320861922516721	0.081428870075
4150	0	-0.879424	-0.034868	-1.306862	-2.703708	-5.907251	0	2.377705704192	-0.556893626938935	0.773386571776	0.045567664216	-0.000042391727220032	0
4151	1	-0.874918	-0.386818	-1.269456	-0.246607	3.133731	1	0.215760903226	0.298932950677348	0.765481506724	0.491048431008	-0.0578788675769354	0.338434030924
4152	0	0.39222	0.539239	-0.444016	10.693991	-10.116162	0	4.19439715002	-58.3360318939366	0.1538365284	-0.239430743824	0.156799214935309	0
4153	1	0.349325	-0.374397	1.5008	-14.78153	-0.431078	0	-5.16355796725	-2.38565483459173	0.122027955625	-0.5618950176	-0.0524803932158688	0
4154	0	0.943019	0.626784	0.517282	-9.264505	-13.571771	0	-8.736604240595	78.8091502408963	0.889284834361	0.324224081088	0.246237223157858	0
4155	0	0.308518	-0.643078	-2.809075	12.874921	-6.494482	1	3.972144877078	53.7715731905773	0.095183356324	1.80645433285	-0.265944465802511	-0.198401138404
4156	0	-0.942318	-0.052862	-0.921084	12.951761	2.40532	1	-12.204677521998	-1.6468167458235	0.887963213124	0.048690342408	-0.000147717099367928	0.049812814116
4157	0	0.170411	1.710037	0.25914	0.41449	8.442068	0	0.07063365539	5.98368069734952	0.029039908921	0.44313898818	5.00053558212302	0
4158	0	-1.101934	1.319727	0.295858	-0.932368	-4.492194	0	1.027407999712	5.52751544754108	1.214258540356	0.390451790766	2.29854126951449	0
4159	0	0.296399	-0.028609	-0.152922	14.217388	-0.300943	0	4.214019585812	0.122407136761454	0.087852367201	0.004374945498	-0.000023415747870529	0
4160	0	-1.198213	0.425908	-1.992512	6.632426	-3.118144	1	-7.947059054738	-8.80814343864951	1.435714393369	-0.848626800896	0.0772586994402133	-0.510328502404
4161	1	-1.083728	-1.922962	-0.380978	-9.467094	6.087525	0	10.259754846432	110.822552622206	1.174466377984	0.732606216836	-7.11069591142438	0
4162	0	-0.469993	-0.044711	0.607275	1.522008	-0.740286	0	-0.715333105944	0.0503768322120308	0.220893420049	-0.027151872525	-0.000089380576197431	0
4163	0	-0.033169	0.019064	0.305547	1.997949	0.324937	0	-0.066269970381	0.0123764928135166	0.001100182561	0.005824948008	0.000006928545734144	0
4164	0	-0.584963	0.904368	-1.748383	5.919495	0.946369	0	-3.462685553685	5.06629355931955	0.342181711369	-1.581181636944	0.739665837783724	0
4165	0	0.204219	-0.174859	-0.264737	18.212922	-13.765936	1	3.719424717918	43.8402845328475	0.041705399961	0.046291647083	-0.00534643105972178	-0.035709530121
4166	0	-0.120728	-1.906086	-0.40813	19.597359	0.173334	1	-2.365949957352	-6.47476185149258	0.014575249984	0.77793087918	-6.92512272997896	0.230117950608
4167	1	-1.975685	0.557873	-0.350546	-17.301773	-5.781883	0	34.182853389505	55.8078448885842	3.903331219225	-0.195560148658	0.173622509313898	0
4168	1	0.713478	-1.267825	-0.123043	-4.742283	-8.073151	1	-3.383514590274	-48.5388915268733	0.509050856484	0.155996991475	-2.03787684089214	-0.90456524535
4169	1	0.744311	-1.718624	1.042013	-9.372584	0.733801	0	-6.976117369624	11.8200282068283	0.553998864721	-1.790828550112	-5.07624549201487	0
4170	0	0.754737	-0.76834	1.565269	2.356797	-3.935497	0	1.778761897389	7.12648221470557	0.569627939169	-1.20265878346	-0.453586718861704	0
4171	0	0.428317	1.977633	2.078785	13.691894	-4.059512	0	5.864470962398	-109.921604271816	0.183455452489	4.111073815905	7.73458650631109	0
4172	0	-0.376767	-2.487183	-0.286411	4.795232	-11.50852	0	-1.806685174944	137.257739179982	0.141953372289	0.712356570213	-15.3859112106486	0
4173	1	1.797685	1.550721	0.920947	-23.088212	-3.61962	0	-41.50533238922	129.594612944508	3.231671359225	1.428131852787	3.72907402513546	0
4174	0	0.281025	1.656685	0.159812	9.919586	-0.371197	1	2.78765165565	-6.10011390730259	0.078975050625	0.26475814322	4.54694624791122	0.465569902125
4175	1	0.81753	1.085711	0.291722	-7.761478	11.226273	0	-6.34524110934	-94.6006821257891	0.6683553009	0.316725784342	1.27980179175528	0
4176	0	2.102349	1.360621	-1.054825	-10.205603	-2.252158	0	-21.455739261447	31.2733708556367	4.419871317801	-1.435217046325	2.51890337845476	0
4177	1	0.714852	-0.929125	-1.193487	-9.759185	-5.435034	0	-6.97637291562	-49.2821858126783	0.511013381904	1.108898608875	-0.802088772923828	0
4178	1	-0.736746	-0.12934	-0.231028	-10.284467	-5.579424	0	7.577039924382	-7.42171053558642	0.542794668516	0.02988116152	-0.002163707596504	0
4179	0	-0.012023	0.769568	1.153457	-2.336468	-4.719349	1	0.028091354764	8.48572460326449	0.000144552529	0.887663596576	0.455765032620818	-0.009252516064
4180	0	0.430119	0.573021	0.386346	12.976456	2.035351	0	5.581420278264	15.1344259093367	0.185002354161	0.221384371266	0.188153202485088	0
4181	0	-0.59492	-1.403564	-0.658222	22.08344	-2.092459	0	-13.1378801248	64.8568576716082	0.3539298064	0.923856703208	-2.76500971407347	0
4182	1	0.339388	-0.72453	0.159386	2.389759	0.549718	1	0.811055527492	-0.951810379059608	0.115184214544	-0.11547993858	-0.380337474103677	-0.24589678764
4183	1	1.282678	0.364592	2.077253	-11.009172	-5.590946	1	-14.121222722616	22.4412523592479	1.645262851684	0.757349825776	0.0484642398101627	0.467654137376
4184	0	-1.074539	-0.448323	-1.111609	3.740519	-2.711737	0	-4.019333545741	4.54747637675154	1.154634062521	0.498359881707	-0.0901100144278743	0
4185	0	-0.469558	1.227399	0.573962	3.518591	-1.273907	0	-1.652182552778	-5.50164136480471	0.220484715364	0.704480384838	1.8490867872954	0
4186	0	0.771188	0.604157	0.945624	-5.799947	-12.271111	0	-4.472849527036	42.9989372039634	0.594730931344	0.571305358968	0.220520737003858	0
4187	0	-0.057203	-0.143791	-1.208044	9.212872	-0.747514	1	-0.527003917016	0.990252784312709	0.003272183209	0.173705854804	-0.00297300138906267	0.008225276573
4188	0	-1.608618	0.110637	-0.299053	13.864339	-4.558045	1	-22.302425273502	-6.99162567333152	2.587651869924	-0.033086326761	0.00135425726224485	-0.177972669666
4189	0	-0.292455	-0.093508	-0.579976	-0.484045	0.596464	0	0.141561380475	0.026997201201615	0.085529927025	0.054232395808	-0.000817610206952512	0
4190	0	0.491353	0.124277	0.547635	-0.762396	2.968084	1	-0.374605561788	-0.281220876726022	0.241427770609	0.068058434895	0.00191943002044193	0.061063876781
4191	1	-0.706524	-2.46451	0.996817	15.424169	1.28493	0	-10.897545578556	-48.8440681724022	0.499176162576	-2.45666546467	-14.9689643496719	0
4192	0	-0.603603	0.395037	0.601911	-0.779164	-6.270474	1	0.470305727892	1.93004317539706	0.364336581609	0.237777115707	0.0616471953973157	-0.238445518311
4193	0	0.093272	-0.509472	0.726227	6.908472	-4.609688	1	0.644367000384	16.2245946076836	0.008699665984	-0.369992322144	-0.132239427992322	-0.047519472384
4194	1	-0.395751	1.127173	0.631315	-10.597162	2.690168	1	4.193837458662	-32.1336125676003	0.156618854001	0.711601222495	1.43209468114613	-0.446079841923
4195	0	-1.717975	0.322254	0.560396	3.865826	-11.595985	0	-6.64139242235	-14.4460217466908	2.951438100625	0.180589852584	0.0334653175468431	0
4196	0	-0.425433	-1.473231	0.278047	6.639359	-2.258725	0	-2.824602417447	22.0932882979684	0.180993237489	-0.409627459857	-3.19751467501159	0
4197	1	0.429916	-1.394221	-0.461375	-7.998273	-2.384317	0	-3.438585535068	-26.588377651091	0.184827767056	0.643258713875	-2.71015955373186	0
4198	0	-0.320747	-0.185193	-0.928963	23.769923	3.082226	1	-7.624131492481	-13.5680308224055	0.102878638009	0.172037444859	-0.00635146195538406	0.059400099171
4199	1	-0.849444	0.844622	-0.491041	-11.267336	4.199538	0	9.570970961184	-39.9654907537479	0.721555109136	-0.414744031502	0.60254178280693	0
4200	1	0.431126	0.57529	2.18726	-1.008874	-4.680868	0	-0.434951812124	2.71675296075996	0.185869627876	1.2583088054	0.190397163846889	0
4201	0	-0.210788	-1.1177	-0.853827	14.5691	-5.894804	1	-3.0709914508	95.9902990565683	0.044431580944	0.9543224379	-1.396290402233	0.2355977476
4202	0	0.453063	1.706407	0.88213	-4.594731	-7.210564	1	-2.081702611053	56.5342910617014	0.205266081969	1.50527280691	4.968758306215	0.773109874641
4203	0	1.012871	-0.563218	-0.972178	9.254574	-4.161778	0	9.373689621954	21.6926130072371	1.025907662641	0.547548148804	-0.178660925004396	0
4204	0	-1.768777	-0.693864	-0.452116	14.388938	-0.487186	1	-25.450822588826	4.8640484969126	3.128572075729	0.313707016224	-0.334058915018157	1.227290684328
4205	1	-0.863855	-2.937599	-0.566322	-6.227798	-8.417985	1	5.37991444129	-154.005126182405	0.746245461025	1.663626940878	-25.3499749809035	2.537659584145
4206	1	-0.246243	-0.678922	-0.381683	-5.174152	5.022566	1	1.274098710936	17.6434989950744	0.060635615049	0.259132985726	-0.312938967798634	0.167179790046
4207	0	-2.115587	-0.338123	-0.685308	-2.228936	-3.063852	1	4.715508025432	-2.30908593025018	4.475708354569	0.231718396884	-0.0386566433786669	0.715328623201
4208	1	0.388885	0.959957	0.507033	-21.694906	2.197194	0	-8.43682351981	-45.7591508815698	0.151231543225	0.486729877581	0.88461711892504	0
4209	1	0.109222	0.095575	0.29362	-14.137402	4.263981	0	-1.544115321244	-5.76141521192187	0.011929445284	0.0280627315	0.000873037543234375	0
4210	1	-1.557603	-1.919889	1.46284	-7.503458	5.876594	1	11.687408691174	84.6570759029748	2.426127105609	-2.80849042476	-7.07666049976759	2.990424866067
4211	0	0.10489	0.063782	0.642174	4.49719	-2.029215	1	0.4717102591	-0.582059569115925	0.0110019121	0.040959142068	0.000259474330247768	0.00669009398
4212	1	0.184712	-0.308335	0.029229	16.591919	6.368749	1	3.064726542328	-32.5816877742396	0.034118522944	-0.009012323715	-0.0293135540534954	-0.05695317452
4213	0	-0.353481	-1.503714	-1.543323	7.759647	-8.976378	1	-2.742887781207	104.738980118282	0.124948817361	2.320716401622	-3.40013162331216	0.531534328434
4214	1	0.90987	-0.941528	1.323294	-6.966183	-5.228566	1	-6.33832092621	-34.293413298071	0.8278634169	-1.245918353232	-0.83464101005843	-0.85666808136
4215	0	0.542907	0.271469	0.57473	3.678717	-7.463295	0	1.997201210319	-7.45327646141185	0.294748010649	0.15602137837	0.0200060214184547	0
4216	0	-0.519431	0.017594	0.739999	10.434823	-9.013804	0	-5.420170545713	-1.654846762926	0.269808563761	0.013019542406	0.000005446202220584	0
4217	0	0.893765	-0.799097	-1.094055	4.286714	-5.922019	0	3.83131493821	20.2858778448675	0.798815875225	0.874256068335	-0.510268196245286	0
4218	0	-0.868856	-0.490832	-1.769729	13.299548	-10.669191	1	-11.555392077088	69.6468117222083	0.754910748736	0.868639624528	-0.11824930774521	0.426462328192
4219	0	-0.370764	1.111381	0.998098	2.832553	-5.070449	0	-1.050208680492	-15.9620045919315	0.137465943696	1.109267153338	1.37274194377992	0
4220	0	-0.967607	-0.46168	-0.370816	16.906823	-8.494167	0	-16.359160282561	66.3015776357053	0.936263306449	0.17119833088	-0.098406363653632	0
4221	0	1.280032	-0.349336	0.53015	10.999371	0.460053	1	14.079546859872	-1.76774273436395	1.638481921024	-0.1852004804	-0.042631442648045	-0.447161258752
4222	0	0.857197	0.481137	0.065914	7.954743	7.716499	1	6.818781835371	29.5335200796856	0.734786696809	0.031713664218	0.111379757457238	0.412429192989
4223	1	0.737934	-1.102029	-0.072165	-1.284811	1.477388	0	-0.948105720474	2.09183216450839	0.544546588356	0.079527922785	-1.33837886392837	0
4224	0	0.298847	-0.961578	0.862473	8.377953	-8.462812	1	2.503726120191	68.1768813794707	0.089309529409	-0.829335062394	-0.889106029771273	-0.287364700566
4225	0	-0.074731	0.629375	-0.145164	2.937406	0.229175	1	-0.219515287786	0.423682675118969	0.005584722361	-0.0913625925	0.249303550537109	-0.047033823125
4226	0	-0.051653	-0.020515	2.219866	10.433954	-4.847992	0	-0.538945025962	1.03772512905035	0.002668032409	-0.04554055099	-0.000008634050090875	0
4227	0	0.930288	-0.381229	-1.039312	11.757446	-5.238613	0	10.937810924448	23.4809270356405	0.865435762944	0.396215874448	-0.055406126559072	0
4228	0	1.799418	0.613629	1.613634	12.301312	-0.501138	1	22.135202236416	-3.78281101737106	3.237905138724	0.990172617786	0.231056200935657	1.104175067922
4229	1	-1.391211	0.363715	0.862713	-7.377308	1.213836	0	10.263392039988	-3.25701037021009	1.935468046521	0.313781658795	0.0481153485945509	0
4230	1	-1.207688	-0.59966	-0.849146	1.082853	3.494524	1	-1.307748573864	-2.26914689921223	1.458510305344	0.50919889036	-0.215633008040696	0.72420218608
4231	1	-0.276692	0.902784	-2.099498	-12.719573	-0.430499	1	3.519404092516	4.94343163669839	0.076558462864	-1.895393202432	0.735786068349026	-0.249793110528
4232	1	0.902009	-2.032934	2.40644	-5.696168	-4.442567	0	-5.137994801512	-51.4446308598326	0.813620236081	-4.89213369496	-8.40175161194496	0
4233	0	-0.726608	0.55765	-0.78087	-1.541809	-9.709965	0	1.120290753872	8.34852875709089	0.527959185664	-0.4354521555	0.173414384822125	0
4234	1	-0.772308	-0.81681	-0.148742	-10.886647	-9.171727	1	8.407844571276	-81.5579510280909	0.596459646864	0.12149395302	-0.544958132744241	0.63082889748
4235	0	0.089474	0.253845	0.424578	6.68742	-11.14144	1	0.59835021708	-18.9133534651931	0.008005596676	0.10777700241	0.0163570823633261	0.02271252753
4236	1	0.108183	0.750261	0.632338	-1.732498	1.725432	1	-0.187426831134	-2.24276082610666	0.011703561489	0.474418540218	0.42231559079003	0.081165485763
4237	0	-0.508816	0.314336	1.093595	23.703315	-2.224357	0	-12.06062592504	-16.5732507552851	0.258893721856	0.34375627792	0.0310586351539651	0
4238	0	0.903947	-0.207127	-1.176748	-6.138947	-5.931055	1	-5.549282723809	-7.54158361081258	0.817120178809	0.243736282996	-0.00888607848715738	-0.187231830269
4239	1	0.808268	-0.41153	0.331022	-3.239108	1.73418	0	-2.618067344944	2.3116447980469	0.653297159824	-0.13622548366	-0.069695461888577	0
4240	0	-1.253678	-0.126287	-0.408901	-2.272463	-6.427705	0	2.848936868914	-1.84463907436728	1.571708527684	0.051638880587	-0.0020140763951219	0
4241	0	-0.436902	0.040067	-1.73278	4.504311	-7.616565	0	-1.967942484522	-1.37459369476188	0.190883357604	-0.06942729626	0.000064322138980763	0
4242	0	-0.200502	0.692181	-0.889344	8.393607	-12.36934	0	-1.682934990714	-71.8645701676554	0.040201052004	-0.615587019264	0.331633979169766	0
4243	0	-1.554635	-0.374892	-1.010867	0.175083	-2.141713	1	-0.272190159705	0.14057607886811	2.416889983225	0.378965951364	-0.0526888256207403	0.58282022442
4244	0	0.847128	1.661775	-0.005816	-6.299233	-4.754261	0	-5.336256652824	49.7671663688723	0.717625848384	-0.0096648834	4.58898526570486	0
4245	1	-1.603821	-0.969446	-0.565713	1.293274	-3.878142	0	-2.074179999954	4.86225662328059	2.572241800041	0.548428204998	-0.911110117155529	0
4246	0	-0.112624	-0.386755	0.593062	7.575832	-1.497055	1	-0.853220503168	4.3863575345243	0.012684165376	-0.22936969381	-0.0578505924593189	0.04355789512
4247	0	-0.002498	0.088328	1.821159	27.789752	-9.137874	1	-0.069418800496	-22.4299462742615	0.000006240004	0.160859332152	0.000689120533463552	-0.000220643344
4248	0	0.264724	-0.677619	-1.176645	3.582039	2.989706	0	0.948251692236	-7.25678686481216	0.070078796176	0.797317008255	-0.311140628390168	0
4249	1	0.063616	0.578064	1.224927	-0.730566	-0.460917	0	-0.046475686656	0.194651657793213	0.004046995456	0.708086201328	0.193164703230726	0
4250	1	-1.718907	-1.327539	-0.304457	-12.237864	7.801979	0	21.035750094648	126.752836858626	2.954641274649	0.404178541323	-2.33960136191369	0
4251	0	1.270369	-0.197792	-0.721436	-1.633554	-2.200325	0	-2.075216361426	-0.71093361686125	1.613837396161	0.142694269312	-0.00773795439381709	0
